Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,2,14,2,30,-5.6000000000000005,0,0,0,2.1,0.0000,0.0000
1998,2,14,3,0,-5.6000000000000005,0,0,0,2.3000000000000003,0.0000,0.0000
1998,2,14,3,30,-5.5,0,0,0,2.3000000000000003,0.0000,0.0000
1998,2,14,4,0,-5.5,0,0,0,2.4000000000000004,0.0000,0.0000
1998,2,14,4,30,-5.5,0,0,0,2.6,0.0000,0.0000
1998,2,14,5,0,-5.4,0,0,0,2.7,0.0000,0.0000
1998,2,14,5,30,-5.2,0,0,0,2.9000000000000004,0.0000,0.0000
1998,2,14,6,0,-5,0,0,0,3.1,0.0000,0.0000
1998,2,14,6,30,-4.800000000000001,0,0,0,3.3000000000000003,0.0000,0.0000
1998,2,14,7,0,-4.6000000000000005,0,0,0,3.5,0.0000,0.0000
1998,2,14,7,30,-4,0,0,0,3.7,0.0000,0.0000
1998,2,14,8,0,-3.5,10,0,10,3.9000000000000004,0.0000,0.0000
1998,2,14,8,30,-2.6,31,0,31,4.2,1.4776,1.1268
1998,2,14,9,0,-1.7000000000000002,84,1,84,4.6000000000000005,4.1203,3.1684
1998,2,14,9,30,-0.9,34,0,34,4.9,1.7379,1.3456
1998,2,14,10,0,0,41,0,41,5.2,2.1691,1.6868
1998,2,14,10,30,0.9,151,15,158,5.5,8.5779,6.6894
1998,2,14,11,0,1.9000000000000001,140,4,142,5.800000000000001,7.8545,6.1365
1998,2,14,11,30,2.8000000000000003,159,5,161,6.1000000000000005,9.0201,7.0555
1998,2,14,12,0,3.7,118,0,118,6.4,6.6635,5.2158
1998,2,14,12,30,4.5,174,9,179,6.6000000000000005,10.1449,7.9432
1998,2,14,13,0,5.2,232,22,245,6.7,13.8798,10.8671
1998,2,14,13,30,5.6000000000000005,197,12,204,6.6000000000000005,11.5052,9.0045
1998,2,14,14,0,5.9,208,20,219,6.4,12.2425,9.5741
1998,2,14,14,30,5.7,181,12,187,5.9,10.3089,8.0516
1998,2,14,15,0,5.6000000000000005,193,26,205,5.4,11.0767,8.6339
1998,2,14,15,30,4.800000000000001,115,5,117,4.7,6.1498,4.7787
1998,2,14,16,0,4.1000000000000005,62,1,62,4.1000000000000005,3.1431,2.4305
1998,2,14,16,30,3.4000000000000004,10,0,10,3.9000000000000004,0.4864,0.3734
1998,2,14,17,0,2.7,81,22,85,3.8000000000000003,0.0000,0.0000
1998,2,14,17,30,2.2,13,0,13,3.7,0.0000,0.0000
1998,2,14,18,0,1.7000000000000002,0,0,0,3.6,0.0000,0.0000
1998,2,14,18,30,1.5,0,0,0,3.6,0.0000,0.0000
1998,2,14,19,0,1.4000000000000001,0,0,0,3.6,0.0000,0.0000
1998,2,14,19,30,1.5,0,0,0,3.8000000000000003,0.0000,0.0000
1998,2,14,20,0,1.5,0,0,0,4,0.0000,0.0000
1998,2,14,20,30,1.5,0,0,0,4.2,0.0000,0.0000
1998,2,14,21,0,1.5,0,0,0,4.4,0.0000,0.0000
1998,2,14,21,30,1.4000000000000001,0,0,0,4.3,0.0000,0.0000
1998,2,14,22,0,1.3,0,0,0,4.1000000000000005,0.0000,0.0000
1998,2,14,22,30,1.7000000000000002,0,0,0,4.6000000000000005,0.0000,0.0000
1998,2,14,23,0,2.1,0,0,0,5.1000000000000005,0.0000,0.0000
1998,2,14,23,30,2.3000000000000003,0,0,0,5,0.0000,0.0000
1998,2,15,0,0,2.5,0,0,0,4.800000000000001,0.0000,0.0000
1998,2,15,0,30,2.5,0,0,0,4.4,0.0000,0.0000
1998,2,15,1,0,2.4000000000000004,0,0,0,4,0.0000,0.0000
1998,2,15,1,30,2.3000000000000003,0,0,0,3.7,0.0000,0.0000
1998,2,15,2,0,2.3000000000000003,0,0,0,3.4000000000000004,0.0000,0.0000
1998,2,15,2,30,2.3000000000000003,0,0,0,3.4000000000000004,0.0000,0.0000
1998,2,15,3,0,2.3000000000000003,0,0,0,3.5,0.0000,0.0000
1998,2,15,3,30,2.2,0,0,0,3.5,0.0000,0.0000
1998,2,15,4,0,2.2,0,0,0,3.5,0.0000,0.0000
1998,2,15,4,30,2.2,0,0,0,3.6,0.0000,0.0000
1998,2,15,5,0,2.1,0,0,0,3.6,0.0000,0.0000
1998,2,15,5,30,2.2,0,0,0,3.7,0.0000,0.0000
1998,2,15,6,0,2.2,0,0,0,3.8000000000000003,0.0000,0.0000
1998,2,15,6,30,2.4000000000000004,0,0,0,4.2,0.0000,0.0000
1998,2,15,7,0,2.7,0,0,0,4.6000000000000005,0.0000,0.0000
1998,2,15,7,30,3.1,0,0,0,4.800000000000001,0.0000,0.0000
1998,2,15,8,0,3.4000000000000004,13,0,13,4.9,0.0000,0.0000
1998,2,15,8,30,3.9000000000000004,32,0,32,5,1.5256,1.1638
1998,2,15,9,0,4.4,51,0,51,5,2.5077,1.9293
1998,2,15,9,30,5,73,0,73,5.300000000000001,3.7408,2.8973
1998,2,15,10,0,5.6000000000000005,83,0,83,5.6000000000000005,4.4012,3.4235
1998,2,15,10,30,6.5,115,0,115,5.9,6.2561,4.8798
1998,2,15,11,0,7.300000000000001,179,1,180,6.2,9.9745,7.7942
1998,2,15,11,30,8.5,129,0,129,6.6000000000000005,7.2394,5.6634
1998,2,15,12,0,9.600000000000001,70,0,70,7.1000000000000005,3.9593,3.0995
1998,2,15,12,30,10.600000000000001,246,3,248,7.300000000000001,14.0771,11.0235
1998,2,15,13,0,11.600000000000001,324,280,487,7.6000000000000005,27.6322,21.6374
1998,2,15,13,30,12,333,201,447,7.5,25.2495,19.7641
1998,2,15,14,0,12.4,233,5,236,7.5,13.2146,10.3359
1998,2,15,14,30,12.3,125,0,125,7.1000000000000005,6.9034,5.3927
1998,2,15,15,0,12.200000000000001,92,0,92,6.7,4.9808,3.8831
1998,2,15,15,30,11.600000000000001,86,2,87,6.300000000000001,4.5832,3.5623
1998,2,15,16,0,11,115,10,118,5.800000000000001,5.9968,4.6390
1998,2,15,16,30,10.100000000000001,50,1,50,6,2.4372,1.8718
1998,2,15,17,0,9.200000000000001,77,8,78,6.1000000000000005,0.0000,0.0000
1998,2,15,17,30,8.3,23,0,23,6.2,0.0000,0.0000
1998,2,15,18,0,7.4,0,0,0,6.4,0.0000,0.0000
1998,2,15,18,30,6.6000000000000005,0,0,0,6.2,0.0000,0.0000
1998,2,15,19,0,5.800000000000001,0,0,0,6.1000000000000005,0.0000,0.0000
1998,2,15,19,30,5.4,0,0,0,5.7,0.0000,0.0000
1998,2,15,20,0,5,0,0,0,5.4,0.0000,0.0000
1998,2,15,20,30,4.9,0,0,0,5.2,0.0000,0.0000
1998,2,15,21,0,4.800000000000001,0,0,0,5,0.0000,0.0000
1998,2,15,21,30,4.6000000000000005,0,0,0,4.9,0.0000,0.0000
1998,2,15,22,0,4.5,0,0,0,4.9,0.0000,0.0000
1998,2,15,22,30,4.4,0,0,0,4.800000000000001,0.0000,0.0000
1998,2,15,23,0,4.2,0,0,0,4.7,0.0000,0.0000
1998,2,15,23,30,4,0,0,0,4.6000000000000005,0.0000,0.0000
1998,2,16,0,0,3.7,0,0,0,4.5,0.0000,0.0000
1998,2,16,0,30,3.5,0,0,0,4.5,0.0000,0.0000
1998,2,16,1,0,3.2,0,0,0,4.5,0.0000,0.0000
1998,2,16,1,30,3,0,0,0,4.3,0.0000,0.0000
1998,2,16,2,0,2.7,0,0,0,4.2,0.0000,0.0000
1998,2,16,2,30,2.4000000000000004,0,0,0,3.8000000000000003,0.0000,0.0000
1998,2,16,3,0,2.2,0,0,0,3.4000000000000004,0.0000,0.0000
1998,2,16,3,30,2,0,0,0,3.3000000000000003,0.0000,0.0000
1998,2,16,4,0,1.9000000000000001,0,0,0,3.2,0.0000,0.0000
1998,2,16,4,30,1.7000000000000002,0,0,0,3.3000000000000003,0.0000,0.0000
1998,2,16,5,0,1.6,0,0,0,3.3000000000000003,0.0000,0.0000
1998,2,16,5,30,1.4000000000000001,0,0,0,3.3000000000000003,0.0000,0.0000
1998,2,16,6,0,1.3,0,0,0,3.4000000000000004,0.0000,0.0000
1998,2,16,6,30,1.3,0,0,0,3.5,0.0000,0.0000
1998,2,16,7,0,1.2000000000000002,0,0,0,3.5,0.0000,0.0000
1998,2,16,7,30,1.6,2,0,2,3.8000000000000003,0.0000,0.0000
1998,2,16,8,0,2,15,0,15,4,0.0000,0.0000
1998,2,16,8,30,2.7,38,1,39,4.2,1.8603,1.4196
1998,2,16,9,0,3.4000000000000004,34,0,34,4.4,1.6760,1.2901
1998,2,16,9,30,4.2,71,2,71,4.5,3.6477,2.8262
1998,2,16,10,0,5,179,33,192,4.6000000000000005,10.2043,7.9395
1998,2,16,10,30,6,152,11,157,4.800000000000001,8.5585,6.6771
1998,2,16,11,0,7,198,21,209,5.1000000000000005,11.6028,9.0681
1998,2,16,11,30,7.800000000000001,251,57,283,5.2,15.9087,12.4474
1998,2,16,12,0,8.5,226,23,240,5.300000000000001,13.5959,10.6448
1998,2,16,12,30,8.8,253,48,282,5.300000000000001,16.0320,12.5559
1998,2,16,13,0,9,237,34,256,5.2,14.5475,11.3928
1998,2,16,13,30,8.9,249,45,274,5.1000000000000005,15.5020,12.1358
1998,2,16,14,0,8.8,176,7,181,5,10.1520,7.9416
1998,2,16,14,30,8.5,103,1,103,4.7,5.6986,4.4523
1998,2,16,15,0,8.1,161,12,167,4.4,9.0593,7.0643
1998,2,16,15,30,7.300000000000001,133,9,137,3.7,7.2331,5.6235
1998,2,16,16,0,6.5,145,22,153,3,7.7946,6.0319
1998,2,16,16,30,5.5,77,4,78,2.7,3.8102,2.9275
1998,2,16,17,0,4.5,63,4,64,2.5,3.0516,2.3255
1998,2,16,17,30,4.1000000000000005,23,0,23,2.7,0.0000,0.0000
1998,2,16,18,0,3.7,0,0,0,2.9000000000000004,0.0000,0.0000
1998,2,16,18,30,3.4000000000000004,0,0,0,3.1,0.0000,0.0000
1998,2,16,19,0,3.2,0,0,0,3.4000000000000004,0.0000,0.0000
1998,2,16,19,30,2.9000000000000004,0,0,0,3.6,0.0000,0.0000
1998,2,16,20,0,2.7,0,0,0,3.7,0.0000,0.0000
1998,2,16,20,30,2.4000000000000004,0,0,0,3.8000000000000003,0.0000,0.0000
1998,2,16,21,0,2.2,0,0,0,3.9000000000000004,0.0000,0.0000
1998,2,16,21,30,1.9000000000000001,0,0,0,3.9000000000000004,0.0000,0.0000
1998,2,16,22,0,1.7000000000000002,0,0,0,4,0.0000,0.0000
1998,2,16,22,30,1.4000000000000001,0,0,0,4,0.0000,0.0000
1998,2,16,23,0,1.1,0,0,0,3.9000000000000004,0.0000,0.0000
1998,2,16,23,30,0.9,0,0,0,3.9000000000000004,0.0000,0.0000
1998,2,17,0,0,0.6000000000000001,0,0,0,3.8000000000000003,0.0000,0.0000
1998,2,17,0,30,0.4,0,0,0,3.9000000000000004,0.0000,0.0000
1998,2,17,1,0,0.2,0,0,0,4,0.0000,0.0000
1998,2,17,1,30,0.1,0,0,0,4.1000000000000005,0.0000,0.0000
1998,2,17,2,0,0.1,0,0,0,4.2,0.0000,0.0000
1998,2,17,2,30,0.1,0,0,0,4.4,0.0000,0.0000
1998,2,17,3,0,0,0,0,0,4.6000000000000005,0.0000,0.0000
1998,2,17,3,30,-0.1,0,0,0,4.800000000000001,0.0000,0.0000
1998,2,17,4,0,-0.1,0,0,0,5,0.0000,0.0000
1998,2,17,4,30,-0.2,0,0,0,5.2,0.0000,0.0000
1998,2,17,5,0,-0.30000000000000004,0,0,0,5.300000000000001,0.0000,0.0000
1998,2,17,5,30,-0.4,0,0,0,5.300000000000001,0.0000,0.0000
1998,2,17,6,0,-0.5,0,0,0,5.2,0.0000,0.0000
1998,2,17,6,30,-0.4,0,0,0,5.1000000000000005,0.0000,0.0000
1998,2,17,7,0,-0.4,0,0,0,5,0.0000,0.0000
1998,2,17,7,30,-0.1,2,0,2,5.2,0.0000,0.0000
1998,2,17,8,0,0.30000000000000004,42,263,71,5.4,0.0000,0.0000
1998,2,17,8,30,0.8,9,0,9,5.5,0.4296,0.3280
1998,2,17,9,0,1.3,60,0,60,5.7,2.9653,2.2835
1998,2,17,9,30,1.9000000000000001,132,2,133,5.5,6.8505,5.3095
1998,2,17,10,0,2.6,85,0,85,5.300000000000001,4.5277,3.5237
1998,2,17,10,30,3.2,97,0,97,5.2,5.2982,4.1343
1998,2,17,11,0,3.8000000000000003,134,0,134,5,7.4526,5.8255
1998,2,17,11,30,4.3,85,0,85,4.800000000000001,4.7862,3.7454
1998,2,17,12,0,4.800000000000001,161,0,161,4.6000000000000005,9.1351,7.1532
1998,2,17,12,30,5.1000000000000005,120,0,120,4.5,6.8326,5.3518
1998,2,17,13,0,5.4,90,0,90,4.4,5.1222,4.0120
1998,2,17,13,30,5.6000000000000005,130,0,130,4.4,7.3665,5.7677
1998,2,17,14,0,5.7,89,1,89,4.5,4.9999,3.9118
1998,2,17,14,30,5.6000000000000005,80,0,80,4.6000000000000005,4.4338,3.4647
1998,2,17,15,0,5.5,159,1,160,4.7,8.6967,6.7829
1998,2,17,15,30,5.1000000000000005,84,0,84,4.6000000000000005,4.4449,3.4567
1998,2,17,16,0,4.800000000000001,92,627,303,4.5,15.4727,11.9777
1998,2,17,16,30,3.8000000000000003,78,540,219,3.8000000000000003,10.7223,8.2421
1998,2,17,17,0,2.9000000000000004,59,424,135,3.1,6.4349,4.9052
1998,2,17,17,30,2.1,20,0,20,3.1,0.0000,0.0000
1998,2,17,18,0,1.4000000000000001,0,0,0,3.1,0.0000,0.0000
1998,2,17,18,30,1.1,0,0,0,3.3000000000000003,0.0000,0.0000
1998,2,17,19,0,0.8,0,0,0,3.5,0.0000,0.0000
1998,2,17,19,30,0.5,0,0,0,3.4000000000000004,0.0000,0.0000
1998,2,17,20,0,0.1,0,0,0,3.3000000000000003,0.0000,0.0000
1998,2,17,20,30,0,0,0,0,3.3000000000000003,0.0000,0.0000
1998,2,17,21,0,-0.2,0,0,0,3.3000000000000003,0.0000,0.0000
1998,2,17,21,30,-0.2,0,0,0,3.4000000000000004,0.0000,0.0000
1998,2,17,22,0,-0.30000000000000004,0,0,0,3.4000000000000004,0.0000,0.0000
1998,2,17,22,30,-0.30000000000000004,0,0,0,3.5,0.0000,0.0000
1998,2,17,23,0,-0.4,0,0,0,3.5,0.0000,0.0000
1998,2,17,23,30,-0.5,0,0,0,3.6,0.0000,0.0000
1998,2,18,0,0,-0.6000000000000001,0,0,0,3.6,0.0000,0.0000
1998,2,18,0,30,-0.8,0,0,0,3.6,0.0000,0.0000
1998,2,18,1,0,-0.9,0,0,0,3.6,0.0000,0.0000
1998,2,18,1,30,-1,0,0,0,3.5,0.0000,0.0000
1998,2,18,2,0,-1.1,0,0,0,3.5,0.0000,0.0000
1998,2,18,2,30,-1.2000000000000002,0,0,0,3.5,0.0000,0.0000
1998,2,18,3,0,-1.3,0,0,0,3.4000000000000004,0.0000,0.0000
1998,2,18,3,30,-1.4000000000000001,0,0,0,3.5,0.0000,0.0000
1998,2,18,4,0,-1.4000000000000001,0,0,0,3.5,0.0000,0.0000
1998,2,18,4,30,-1.4000000000000001,0,0,0,3.6,0.0000,0.0000
1998,2,18,5,0,-1.4000000000000001,0,0,0,3.6,0.0000,0.0000
1998,2,18,5,30,-1.4000000000000001,0,0,0,3.7,0.0000,0.0000
1998,2,18,6,0,-1.4000000000000001,0,0,0,3.7,0.0000,0.0000
1998,2,18,6,30,-1.3,0,0,0,3.7,0.0000,0.0000
1998,2,18,7,0,-1.2000000000000002,0,0,0,3.8000000000000003,0.0000,0.0000
1998,2,18,7,30,-0.6000000000000001,13,58,15,4,0.0000,0.0000
1998,2,18,8,0,0.1,43,290,76,4.2,0.0000,0.0000
1998,2,18,8,30,1,57,0,57,4.4,2.7234,2.0802
1998,2,18,9,0,1.9000000000000001,82,573,245,4.7,12.1396,9.3528
1998,2,18,9,30,2.6,82,0,82,4.6000000000000005,4.2347,3.2832
1998,2,18,10,0,3.4000000000000004,161,2,162,4.6000000000000005,8.6491,6.7330
1998,2,18,10,30,4.1000000000000005,129,0,129,4.5,7.0602,5.5103
1998,2,18,11,0,4.7,147,0,147,4.3,8.1902,6.4031
1998,2,18,11,30,5.2,201,1,201,4.2,11.3371,8.8730
1998,2,18,12,0,5.7,220,1,221,4.1000000000000005,12.5591,9.8357
1998,2,18,12,30,6.1000000000000005,179,0,179,4.1000000000000005,10.2073,7.9962
1998,2,18,13,0,6.5,182,0,183,4,10.4310,8.1711
1998,2,18,13,30,6.6000000000000005,188,0,188,3.9000000000000004,10.6695,8.3549
1998,2,18,14,0,6.800000000000001,202,1,203,3.9000000000000004,11.4228,8.9382
1998,2,18,14,30,6.7,155,0,155,3.8000000000000003,8.6059,6.7260
1998,2,18,15,0,6.6000000000000005,144,0,144,3.8000000000000003,7.8423,6.1177
1998,2,18,15,30,6.2,73,0,73,3.5,3.8712,3.0113
1998,2,18,16,0,5.800000000000001,57,0,57,3.3000000000000003,2.9178,2.2595
1998,2,18,16,30,4.6000000000000005,39,0,39,2.5,1.9137,1.4717
1998,2,18,17,0,3.4000000000000004,55,487,144,1.6,6.8635,5.2335
1998,2,18,17,30,2.5,15,0,15,1.5,0.0000,0.0000
1998,2,18,18,0,1.7000000000000002,0,0,0,1.4000000000000001,0.0000,0.0000
1998,2,18,18,30,1.3,0,0,0,1.4000000000000001,0.0000,0.0000
1998,2,18,19,0,0.9,0,0,0,1.4000000000000001,0.0000,0.0000
1998,2,18,19,30,0.4,0,0,0,1.4000000000000001,0.0000,0.0000
1998,2,18,20,0,-0.1,0,0,0,1.3,0.0000,0.0000
1998,2,18,20,30,-0.5,0,0,0,1.3,0.0000,0.0000
1998,2,18,21,0,-0.9,0,0,0,1.3,0.0000,0.0000
1998,2,18,21,30,-1.3,0,0,0,1.4000000000000001,0.0000,0.0000
1998,2,18,22,0,-1.6,0,0,0,1.4000000000000001,0.0000,0.0000
1998,2,18,22,30,-1.8,0,0,0,1.4000000000000001,0.0000,0.0000
1998,2,18,23,0,-2.1,0,0,0,1.4000000000000001,0.0000,0.0000
1998,2,18,23,30,-2.2,0,0,0,1.5,0.0000,0.0000
1998,2,19,0,0,-2.2,0,0,0,1.6,0.0000,0.0000
1998,2,19,0,30,-2.3000000000000003,0,0,0,1.7000000000000002,0.0000,0.0000
1998,2,19,1,0,-2.3000000000000003,0,0,0,1.7000000000000002,0.0000,0.0000
1998,2,19,1,30,-2.2,0,0,0,1.9000000000000001,0.0000,0.0000
1998,2,19,2,0,-2.2,0,0,0,2,0.0000,0.0000
1998,2,19,2,30,-1.9000000000000001,0,0,0,2.2,0.0000,0.0000
1998,2,19,3,0,-1.6,0,0,0,2.4000000000000004,0.0000,0.0000
1998,2,19,3,30,-1.5,0,0,0,2.6,0.0000,0.0000
1998,2,19,4,0,-1.3,0,0,0,2.7,0.0000,0.0000
1998,2,19,4,30,-1.3,0,0,0,2.7,0.0000,0.0000
1998,2,19,5,0,-1.4000000000000001,0,0,0,2.7,0.0000,0.0000
1998,2,19,5,30,-1.4000000000000001,0,0,0,2.6,0.0000,0.0000
1998,2,19,6,0,-1.5,0,0,0,2.6,0.0000,0.0000
1998,2,19,6,30,-1.4000000000000001,0,0,0,2.6,0.0000,0.0000
1998,2,19,7,0,-1.3,0,0,0,2.7,0.0000,0.0000
1998,2,19,7,30,-0.6000000000000001,2,0,2,3,0.0000,0.0000
1998,2,19,8,0,0.1,12,0,12,3.3000000000000003,0.0000,0.0000
1998,2,19,8,30,1.1,27,0,27,3.6,1.2915,0.9869
1998,2,19,9,0,2.1,39,0,39,3.8000000000000003,1.9375,1.4934
1998,2,19,9,30,2.8000000000000003,60,0,60,3.9000000000000004,3.1064,2.4092
1998,2,19,10,0,3.5,59,0,59,4,3.1571,2.4583
1998,2,19,10,30,3.8000000000000003,69,0,69,4,3.7841,2.9540
1998,2,19,11,0,4.1000000000000005,80,0,80,3.9000000000000004,4.4653,3.4916
1998,2,19,11,30,4.3,130,0,130,3.9000000000000004,7.3443,5.7488
1998,2,19,12,0,4.6000000000000005,360,139,443,3.9000000000000004,25.2149,19.7497
1998,2,19,12,30,4.800000000000001,101,0,101,4,5.7682,4.5192
1998,2,19,13,0,4.9,93,0,93,4,5.3089,4.1592
1998,2,19,13,30,5,118,0,118,4,6.7072,5.2529
1998,2,19,14,0,5,109,0,109,4,6.1436,4.8080
1998,2,19,14,30,4.9,73,0,73,3.9000000000000004,4.0602,3.1738
1998,2,19,15,0,4.800000000000001,56,0,56,3.9000000000000004,3.0556,2.3842
1998,2,19,15,30,4.4,74,0,74,3.7,3.9326,3.0598
1998,2,19,16,0,4.1000000000000005,49,0,49,3.5,2.5143,1.9477
1998,2,19,16,30,2.9000000000000004,15,0,15,2.7,0.7378,0.5676
1998,2,19,17,0,1.8,13,0,13,1.9000000000000001,0.6197,0.4727
1998,2,19,17,30,1,13,0,13,1.9000000000000001,0.0000,0.0000
1998,2,19,18,0,0.2,0,0,0,1.8,0.0000,0.0000
1998,2,19,18,30,-0.1,0,0,0,2,0.0000,0.0000
1998,2,19,19,0,-0.30000000000000004,0,0,0,2.1,0.0000,0.0000
1998,2,19,19,30,-0.5,0,0,0,2.2,0.0000,0.0000
1998,2,19,20,0,-0.8,0,0,0,2.2,0.0000,0.0000
1998,2,19,20,30,-0.9,0,0,0,2.2,0.0000,0.0000
1998,2,19,21,0,-1.1,0,0,0,2.2,0.0000,0.0000
1998,2,19,21,30,-1.2000000000000002,0,0,0,2.2,0.0000,0.0000
1998,2,19,22,0,-1.3,0,0,0,2.3000000000000003,0.0000,0.0000
1998,2,19,22,30,-1.3,0,0,0,2.4000000000000004,0.0000,0.0000
1998,2,19,23,0,-1.3,0,0,0,2.5,0.0000,0.0000
1998,2,19,23,30,-1.3,0,0,0,2.6,0.0000,0.0000
1998,2,20,0,0,-1.2000000000000002,0,0,0,2.6,0.0000,0.0000
1998,2,20,0,30,-1.2000000000000002,0,0,0,2.7,0.0000,0.0000
1998,2,20,1,0,-1.2000000000000002,0,0,0,2.8000000000000003,0.0000,0.0000
1998,2,20,1,30,-1.2000000000000002,0,0,0,2.8000000000000003,0.0000,0.0000
1998,2,20,2,0,-1.2000000000000002,0,0,0,2.9000000000000004,0.0000,0.0000
1998,2,20,2,30,-1.2000000000000002,0,0,0,2.9000000000000004,0.0000,0.0000
1998,2,20,3,0,-1.3,0,0,0,3,0.0000,0.0000
1998,2,20,3,30,-1.3,0,0,0,2.9000000000000004,0.0000,0.0000
1998,2,20,4,0,-1.4000000000000001,0,0,0,2.9000000000000004,0.0000,0.0000
1998,2,20,4,30,-1.5,0,0,0,2.9000000000000004,0.0000,0.0000
1998,2,20,5,0,-1.6,0,0,0,2.9000000000000004,0.0000,0.0000
1998,2,20,5,30,-1.7000000000000002,0,0,0,2.9000000000000004,0.0000,0.0000
1998,2,20,6,0,-1.9000000000000001,0,0,0,2.9000000000000004,0.0000,0.0000
1998,2,20,6,30,-1.8,0,0,0,3.1,0.0000,0.0000
1998,2,20,7,0,-1.7000000000000002,0,0,0,3.2,0.0000,0.0000
1998,2,20,7,30,-0.9,5,0,5,3.4000000000000004,0.0000,0.0000
1998,2,20,8,0,-0.2,35,1,35,3.6,0.0000,0.0000
1998,2,20,8,30,0.9,67,1,67,3.7,3.2093,2.4536
1998,2,20,9,0,2,35,0,35,3.8000000000000003,1.7436,1.3446
1998,2,20,9,30,2.6,62,0,62,3.7,3.2184,2.4970
1998,2,20,10,0,3.1,153,1,153,3.5,8.2060,6.3912
1998,2,20,10,30,3.6,222,10,227,3.3000000000000003,12.4739,9.7395
1998,2,20,11,0,4,134,0,134,3.1,7.4928,5.8598
1998,2,20,11,30,4.4,178,0,178,3,10.0725,7.8854
1998,2,20,12,0,4.7,158,0,158,2.9000000000000004,9.0067,7.0554
1998,2,20,12,30,5,179,0,179,3,10.2378,8.0220
1998,2,20,13,0,5.2,191,0,191,3,10.9196,8.5560
1998,2,20,13,30,5.300000000000001,334,69,375,3.1,21.3472,16.7205
1998,2,20,14,0,5.4,236,3,238,3.2,13.4355,10.5161
1998,2,20,14,30,5.300000000000001,161,0,161,3.2,8.9702,7.0130
1998,2,20,15,0,5.2,137,0,137,3.2,7.4896,5.8448
1998,2,20,15,30,4.9,104,0,104,3,5.5390,4.3107
1998,2,20,16,0,4.7,96,0,96,2.8000000000000003,4.9378,3.8263
1998,2,20,16,30,3.6,82,1,83,2,4.0915,3.1493
1998,2,20,17,0,2.4000000000000004,41,0,41,1.2000000000000002,1.9553,1.4919
1998,2,20,17,30,1.6,13,0,13,1.2000000000000002,0.0000,0.0000
1998,2,20,18,0,0.7000000000000001,0,0,0,1.1,0.0000,0.0000
1998,2,20,18,30,0.4,0,0,0,1.1,0.0000,0.0000
1998,2,20,19,0,0.2,0,0,0,1.1,0.0000,0.0000
1998,2,20,19,30,0.2,0,0,0,1.1,0.0000,0.0000
1998,2,20,20,0,0.1,0,0,0,1,0.0000,0.0000
1998,2,20,20,30,0.1,0,0,0,0.9,0.0000,0.0000
1998,2,20,21,0,0.1,0,0,0,0.7000000000000001,0.0000,0.0000
1998,2,20,21,30,0,0,0,0,0.6000000000000001,0.0000,0.0000
1998,2,20,22,0,-0.1,0,0,0,0.5,0.0000,0.0000
1998,2,20,22,30,-0.30000000000000004,0,0,0,0.6000000000000001,0.0000,0.0000
1998,2,20,23,0,-0.5,0,0,0,0.7000000000000001,0.0000,0.0000
1998,2,20,23,30,-0.9,0,0,0,0.8,0.0000,0.0000
1998,2,21,0,0,-1.3,0,0,0,0.9,0.0000,0.0000
1998,2,21,0,30,-1.7000000000000002,0,0,0,1,0.0000,0.0000
1998,2,21,1,0,-2.2,0,0,0,1.1,0.0000,0.0000
1998,2,21,1,30,-2.4000000000000004,0,0,0,1.1,0.0000,0.0000
1998,2,21,2,0,-2.7,0,0,0,1.1,0.0000,0.0000
1998,2,21,2,30,-2.7,0,0,0,1.1,0.0000,0.0000
1998,2,21,3,0,-2.7,0,0,0,1.1,0.0000,0.0000
1998,2,21,3,30,-2.7,0,0,0,1.1,0.0000,0.0000
1998,2,21,4,0,-2.7,0,0,0,1.1,0.0000,0.0000
1998,2,21,4,30,-2.8000000000000003,0,0,0,1.1,0.0000,0.0000
1998,2,21,5,0,-2.9000000000000004,0,0,0,1.1,0.0000,0.0000
1998,2,21,5,30,-2.8000000000000003,0,0,0,1.1,0.0000,0.0000
1998,2,21,6,0,-2.8000000000000003,0,0,0,1.1,0.0000,0.0000
