Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2007,3,28,10,0,19.6,82,882,630,5.9,36.1770,28.3561
2007,3,28,10,30,20.3,85,902,695,6,40.5096,31.7886
2007,3,28,11,0,21.1,406,149,513,6.2,30.2227,23.7348
2007,3,28,11,30,21.6,421,144,530,6.300000000000001,31.4503,24.7114
2007,3,28,12,0,22.1,304,442,646,6.300000000000001,38.4968,30.2568
2007,3,28,12,30,22.400000000000002,105,912,816,6.4,48.7018,38.2815
2007,3,28,13,0,22.700000000000003,105,908,810,6.5,48.2930,37.9574
2007,3,28,13,30,22.8,288,628,764,6.5,45.3803,35.6590
2007,3,28,14,0,22.900000000000002,210,608,653,6.6000000000000005,38.5310,30.2630
2007,3,28,14,30,22.8,193,688,665,6.6000000000000005,38.8483,30.4901
2007,3,28,15,0,22.8,266,547,612,6.6000000000000005,35.2525,27.6383
2007,3,28,15,30,22.400000000000002,95,821,562,6.4,31.7559,24.8577
2007,3,28,16,0,22,171,508,423,6.2,23.2889,18.1870
2007,3,28,16,30,21.3,193,298,317,5.7,16.8579,13.1173
2007,3,28,17,0,20.6,73,652,288,5.300000000000001,14.6442,11.3294
2007,3,28,17,30,19.5,61,548,191,5,9.2453,7.0891
2007,3,28,18,0,18.5,68,18,71,4.800000000000001,0.0000,0.0000
2007,3,28,18,30,17.900000000000002,18,1,18,5.1000000000000005,0.0000,0.0000
2007,3,28,19,0,17.3,0,0,0,5.300000000000001,0.0000,0.0000
2007,3,28,19,30,16.8,0,0,0,5.300000000000001,0.0000,0.0000
2007,3,28,20,0,16.3,0,0,0,5.300000000000001,0.0000,0.0000
2007,3,28,20,30,16,0,0,0,5.4,0.0000,0.0000
2007,3,28,21,0,15.600000000000001,0,0,0,5.4,0.0000,0.0000
2007,3,28,21,30,15.200000000000001,0,0,0,5.4,0.0000,0.0000
2007,3,28,22,0,14.9,0,0,0,5.5,0.0000,0.0000
2007,3,28,22,30,14.700000000000001,0,0,0,5.7,0.0000,0.0000
2007,3,28,23,0,14.5,0,0,0,5.800000000000001,0.0000,0.0000
2007,3,28,23,30,14.3,0,0,0,5.300000000000001,0.0000,0.0000
2007,3,29,0,0,14.100000000000001,0,0,0,4.800000000000001,0.0000,0.0000
2007,3,29,0,30,14.100000000000001,0,0,0,4.7,0.0000,0.0000
2007,3,29,1,0,14,0,0,0,4.7,0.0000,0.0000
2007,3,29,1,30,14,0,0,0,4.800000000000001,0.0000,0.0000
2007,3,29,2,0,14,0,0,0,4.9,0.0000,0.0000
2007,3,29,2,30,13.8,0,0,0,5,0.0000,0.0000
2007,3,29,3,0,13.600000000000001,0,0,0,5,0.0000,0.0000
2007,3,29,3,30,13.4,0,0,0,4.800000000000001,0.0000,0.0000
2007,3,29,4,0,13.200000000000001,0,0,0,4.6000000000000005,0.0000,0.0000
2007,3,29,4,30,13,0,0,0,4.6000000000000005,0.0000,0.0000
2007,3,29,5,0,12.9,0,0,0,4.6000000000000005,0.0000,0.0000
2007,3,29,5,30,13,0,0,0,4.800000000000001,0.0000,0.0000
2007,3,29,6,0,13,0,0,0,5.1000000000000005,0.0000,0.0000
2007,3,29,6,30,13.3,5,0,5,5.4,0.0000,0.0000
2007,3,29,7,0,13.600000000000001,16,0,16,5.6000000000000005,0.0000,0.0000
2007,3,29,7,30,14.4,42,1,42,5.800000000000001,2.0224,1.5486
2007,3,29,8,0,15.200000000000001,22,0,22,6,1.1115,0.8591
2007,3,29,8,30,16.1,17,0,17,6.1000000000000005,0.8995,0.6995
2007,3,29,9,0,17.1,10,0,10,6.300000000000001,0.5486,0.4283
2007,3,29,9,30,17.900000000000002,98,1,98,6.4,5.5233,4.3225
2007,3,29,10,0,18.8,106,1,106,6.5,6.0955,4.7783
2007,3,29,10,30,19.200000000000003,120,1,120,6.4,7.0028,5.4958
2007,3,29,11,0,19.700000000000003,117,0,117,6.300000000000001,6.9001,5.4193
2007,3,29,11,30,19.900000000000002,77,0,77,6.1000000000000005,4.5736,3.5938
2007,3,29,12,0,20,167,1,168,6,10.0204,7.8761
2007,3,29,12,30,20,189,2,190,5.800000000000001,11.3496,8.9217
2007,3,29,13,0,20,93,0,93,5.7,5.5493,4.3619
2007,3,29,13,30,19.8,98,0,99,5.300000000000001,5.8854,4.6249
2007,3,29,14,0,19.6,155,1,156,5,9.2129,7.2364
2007,3,29,14,30,19.400000000000002,329,118,410,4.4,23.9742,18.8174
2007,3,29,15,0,19.1,294,228,439,3.9000000000000004,25.3141,19.8481
2007,3,29,15,30,18.8,264,185,370,3.4000000000000004,20.9314,16.3861
2007,3,29,16,0,18.5,231,48,255,3,14.0593,10.9808
2007,3,29,16,30,18.2,145,12,150,3,7.9901,6.2183
2007,3,29,17,0,17.900000000000002,169,161,222,3.1,11.3098,8.7522
2007,3,29,17,30,17.1,127,59,141,2.8000000000000003,6.8363,5.2439
2007,3,29,18,0,16.3,32,0,32,2.6,0.0000,0.0000
2007,3,29,18,30,16.2,12,0,12,2.9000000000000004,0.0000,0.0000
2007,3,29,19,0,16,0,0,0,3.2,0.0000,0.0000
2007,3,29,19,30,16,0,0,0,3.5,0.0000,0.0000
2007,3,29,20,0,15.9,0,0,0,3.9000000000000004,0.0000,0.0000
2007,3,29,20,30,15.9,0,0,0,4,0.0000,0.0000
2007,3,29,21,0,16,0,0,0,4.2,0.0000,0.0000
2007,3,29,21,30,15.8,0,0,0,4,0.0000,0.0000
2007,3,29,22,0,15.600000000000001,0,0,0,3.7,0.0000,0.0000
2007,3,29,22,30,15.4,0,0,0,3.8000000000000003,0.0000,0.0000
2007,3,29,23,0,15.3,0,0,0,3.8000000000000003,0.0000,0.0000
2007,3,29,23,30,15.200000000000001,0,0,0,4,0.0000,0.0000
2007,3,30,0,0,15,0,0,0,4.2,0.0000,0.0000
2007,3,30,0,30,14.9,0,0,0,4,0.0000,0.0000
2007,3,30,1,0,14.9,0,0,0,3.7,0.0000,0.0000
2007,3,30,1,30,14.600000000000001,0,0,0,3.1,0.0000,0.0000
2007,3,30,2,0,14.4,0,0,0,2.5,0.0000,0.0000
2007,3,30,2,30,14.100000000000001,0,0,0,2.1,0.0000,0.0000
2007,3,30,3,0,13.8,0,0,0,1.7000000000000002,0.0000,0.0000
2007,3,30,3,30,13.5,0,0,0,1.9000000000000001,0.0000,0.0000
2007,3,30,4,0,13.100000000000001,0,0,0,2.1,0.0000,0.0000
2007,3,30,4,30,12.5,0,0,0,1.9000000000000001,0.0000,0.0000
2007,3,30,5,0,11.9,0,0,0,1.8,0.0000,0.0000
2007,3,30,5,30,11.3,0,0,0,1.6,0.0000,0.0000
2007,3,30,6,0,10.700000000000001,0,0,0,1.4000000000000001,0.0000,0.0000
2007,3,30,6,30,11.5,6,0,6,1.8,0.0000,0.0000
2007,3,30,7,0,12.4,58,2,59,2.3000000000000003,0.0000,0.0000
2007,3,30,7,30,13.3,86,2,86,2.4000000000000004,4.1501,3.1797
2007,3,30,8,0,14.200000000000001,176,19,182,2.6,9.2222,7.1310
2007,3,30,8,30,15.200000000000001,197,340,337,2.7,17.8767,13.9060
2007,3,30,9,0,16.2,72,865,498,2.8000000000000003,27.3739,21.3739
2007,3,30,9,30,17,77,900,586,2.9000000000000004,33.0824,25.8940
2007,3,30,10,0,17.8,81,930,668,3.1,38.4650,30.1561
2007,3,30,10,30,18.400000000000002,84,950,735,3.1,42.9430,33.7041
2007,3,30,11,0,19,86,964,790,3.2,46.6401,36.6334
2007,3,30,11,30,19.3,88,973,829,3.1,49.2862,38.7306
2007,3,30,12,0,19.700000000000003,90,981,857,3,51.1612,40.2153
2007,3,30,12,30,19.900000000000002,91,983,866,2.7,51.7736,40.7007
2007,3,30,13,0,20.1,91,980,859,2.5,51.2997,40.3252
2007,3,30,13,30,20.1,90,974,837,2.3000000000000003,49.7995,39.1360
2007,3,30,14,0,20.1,89,965,799,2,47.2281,37.0984
2007,3,30,14,30,20.1,87,946,743,2.2,43.4864,34.1350
2007,3,30,15,0,20,86,922,676,2.4000000000000004,39.0196,30.5967
2007,3,30,15,30,19.700000000000003,83,892,597,2.4000000000000004,33.8120,26.4724
2007,3,30,16,0,19.3,293,154,371,2.4000000000000004,20.4823,15.9995
2007,3,30,16,30,18.2,199,317,333,2.1,17.7670,13.8298
2007,3,30,17,0,17,175,103,210,1.7000000000000002,10.7188,8.2971
2007,3,30,17,30,15.4,97,10,99,2,4.8077,3.6892
2007,3,30,18,0,13.700000000000001,52,4,52,2.2,0.0000,0.0000
2007,3,30,18,30,13.100000000000001,16,0,16,2.8000000000000003,0.0000,0.0000
2007,3,30,19,0,12.600000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2007,3,30,19,30,12.100000000000001,0,0,0,3.5,0.0000,0.0000
2007,3,30,20,0,11.700000000000001,0,0,0,3.6,0.0000,0.0000
2007,3,30,20,30,11.3,0,0,0,3.8000000000000003,0.0000,0.0000
2007,3,30,21,0,10.9,0,0,0,4.1000000000000005,0.0000,0.0000
2007,3,30,21,30,10.5,0,0,0,4.5,0.0000,0.0000
2007,3,30,22,0,10.100000000000001,0,0,0,4.800000000000001,0.0000,0.0000
2007,3,30,22,30,9.700000000000001,0,0,0,5.1000000000000005,0.0000,0.0000
2007,3,30,23,0,9.4,0,0,0,5.300000000000001,0.0000,0.0000
2007,3,30,23,30,9.200000000000001,0,0,0,5.6000000000000005,0.0000,0.0000
2007,3,31,0,0,9,0,0,0,5.800000000000001,0.0000,0.0000
2007,3,31,0,30,8.8,0,0,0,5.6000000000000005,0.0000,0.0000
2007,3,31,1,0,8.6,0,0,0,5.4,0.0000,0.0000
2007,3,31,1,30,8.6,0,0,0,5,0.0000,0.0000
2007,3,31,2,0,8.6,0,0,0,4.6000000000000005,0.0000,0.0000
2007,3,31,2,30,8.8,0,0,0,4,0.0000,0.0000
2007,3,31,3,0,9,0,0,0,3.4000000000000004,0.0000,0.0000
2007,3,31,3,30,9.200000000000001,0,0,0,2.9000000000000004,0.0000,0.0000
2007,3,31,4,0,9.3,0,0,0,2.5,0.0000,0.0000
2007,3,31,4,30,9.200000000000001,0,0,0,2.6,0.0000,0.0000
2007,3,31,5,0,9,0,0,0,2.7,0.0000,0.0000
2007,3,31,5,30,8.700000000000001,0,0,0,3.2,0.0000,0.0000
2007,3,31,6,0,8.3,0,0,0,3.7,0.0000,0.0000
2007,3,31,6,30,8.1,6,0,6,4.1000000000000005,0.0000,0.0000
2007,3,31,7,0,7.800000000000001,13,0,13,4.6000000000000005,0.0000,0.0000
2007,3,31,7,30,7.9,81,1,81,4.7,3.9178,3.0035
2007,3,31,8,0,8,82,0,82,4.800000000000001,4.1669,3.2234
2007,3,31,8,30,8.6,15,0,15,4.5,0.7976,0.6206
2007,3,31,9,0,9.200000000000001,26,0,26,4.3,1.4320,1.1183
2007,3,31,9,30,10.200000000000001,92,0,92,3.8000000000000003,5.2021,4.0723
2007,3,31,10,0,11.3,261,3,262,3.3000000000000003,15.1072,11.8451
2007,3,31,10,30,12.100000000000001,56,0,56,2.9000000000000004,3.2756,2.5711
2007,3,31,11,0,12.8,229,7,234,2.4000000000000004,13.8289,10.8627
2007,3,31,11,30,12.9,357,276,568,2.6,33.8010,26.5636
2007,3,31,12,0,13.100000000000001,254,8,260,2.8000000000000003,15.5347,12.2118
2007,3,31,12,30,12.600000000000001,120,0,120,3.3000000000000003,7.1801,5.6448
2007,3,31,13,0,12.100000000000001,96,0,96,3.8000000000000003,5.7377,4.5105
2007,3,31,13,30,11.3,71,0,71,4.5,4.2278,3.3227
2007,3,31,14,0,10.5,67,0,67,5.1000000000000005,3.9636,3.1137
2007,3,31,14,30,9.700000000000001,65,0,65,5.7,3.8077,2.9891
2007,3,31,15,0,8.9,51,0,51,6.300000000000001,2.9467,2.3108
2007,3,31,15,30,8.200000000000001,197,11,204,6.5,11.5671,9.0570
2007,3,31,16,0,7.5,254,94,302,6.800000000000001,16.6960,13.0436
2007,3,31,16,30,6.9,37,0,37,6.9,1.9773,1.5394
2007,3,31,17,0,6.2,25,0,25,6.9,1.2785,0.9899
2007,3,31,17,30,5.7,7,0,7,6.9,0.3405,0.2614
2007,3,31,18,0,5.2,24,0,24,7,0.0000,0.0000
2007,3,31,18,30,4.7,10,0,10,7.1000000000000005,0.0000,0.0000
2007,3,31,19,0,4.3,0,0,0,7.2,0.0000,0.0000
2007,3,31,19,30,3.9000000000000004,0,0,0,7.1000000000000005,0.0000,0.0000
2007,3,31,20,0,3.5,0,0,0,7.1000000000000005,0.0000,0.0000
2007,3,31,20,30,3.3000000000000003,0,0,0,7.1000000000000005,0.0000,0.0000
2007,3,31,21,0,3.1,0,0,0,7.1000000000000005,0.0000,0.0000
2007,3,31,21,30,3,0,0,0,7.2,0.0000,0.0000
2007,3,31,22,0,2.9000000000000004,0,0,0,7.300000000000001,0.0000,0.0000
2007,3,31,22,30,2.9000000000000004,0,0,0,7.300000000000001,0.0000,0.0000
2007,3,31,23,0,2.9000000000000004,0,0,0,7.300000000000001,0.0000,0.0000
2007,3,31,23,30,2.9000000000000004,0,0,0,7.4,0.0000,0.0000
2007,4,1,0,0,2.9000000000000004,0,0,0,7.5,0.0000,0.0000
2007,4,1,0,30,2.8000000000000003,0,0,0,7.6000000000000005,0.0000,0.0000
2007,4,1,1,0,2.7,0,0,0,7.7,0.0000,0.0000
2007,4,1,1,30,2.7,0,0,0,7.7,0.0000,0.0000
2007,4,1,2,0,2.6,0,0,0,7.7,0.0000,0.0000
2007,4,1,2,30,2.5,0,0,0,7.800000000000001,0.0000,0.0000
2007,4,1,3,0,2.5,0,0,0,7.800000000000001,0.0000,0.0000
2007,4,1,3,30,2.5,0,0,0,7.800000000000001,0.0000,0.0000
2007,4,1,4,0,2.6,0,0,0,7.800000000000001,0.0000,0.0000
2007,4,1,4,30,2.6,0,0,0,7.7,0.0000,0.0000
2007,4,1,5,0,2.7,0,0,0,7.6000000000000005,0.0000,0.0000
2007,4,1,5,30,2.7,0,0,0,7.5,0.0000,0.0000
2007,4,1,6,0,2.8000000000000003,0,0,0,7.4,0.0000,0.0000
2007,4,1,6,30,3.3000000000000003,6,0,6,7.4,0.0000,0.0000
2007,4,1,7,0,3.8000000000000003,17,0,17,7.4,0.0000,0.0000
2007,4,1,7,30,4.7,61,568,198,7.5,9.6007,7.3645
2007,4,1,8,0,5.7,152,9,155,7.6000000000000005,7.8994,6.1133
2007,4,1,8,30,7.1000000000000005,182,363,335,7.800000000000001,17.8578,13.8991
2007,4,1,9,0,8.4,231,63,262,7.9,14.4587,11.2938
2007,4,1,9,30,9.8,85,874,588,7.9,33.3008,26.0720
2007,4,1,10,0,11.100000000000001,89,904,669,7.9,38.6256,30.2883
2007,4,1,10,30,12.200000000000001,93,928,738,7.800000000000001,43.2176,33.9254
2007,4,1,11,0,13.200000000000001,97,944,794,7.6000000000000005,46.9707,36.8983
2007,4,1,11,30,14.100000000000001,99,953,833,7.5,49.6156,38.9944
2007,4,1,12,0,14.9,101,961,861,7.4,51.4878,40.4767
2007,4,1,12,30,15.5,101,963,869,7.2,52.0380,40.9130
2007,4,1,13,0,16,101,961,862,7,51.5607,40.5347
2007,4,1,13,30,16.400000000000002,100,952,836,6.800000000000001,49.8205,39.1569
2007,4,1,14,0,16.7,97,947,800,6.6000000000000005,47.3660,37.2111
2007,4,1,14,30,16.8,94,933,747,6.300000000000001,43.7977,34.3838
2007,4,1,15,0,16.900000000000002,91,912,681,6,39.3847,30.8876
2007,4,1,15,30,16.8,87,886,604,5.6000000000000005,34.2862,26.8488
2007,4,1,16,0,16.6,83,847,516,5.2,28.5628,22.3170
2007,4,1,16,30,15.8,76,800,421,4,22.5346,17.5471
2007,4,1,17,0,14.9,68,729,319,2.9000000000000004,16.3440,12.6581
2007,4,1,17,30,12.8,57,635,217,2.2,10.5740,8.1201
2007,4,1,18,0,10.700000000000001,43,491,120,1.5,0.0000,0.0000
2007,4,1,18,30,9.9,22,252,38,1.5,0.0000,0.0000
2007,4,1,19,0,9,0,0,0,1.4000000000000001,0.0000,0.0000
2007,4,1,19,30,8.700000000000001,0,0,0,1.4000000000000001,0.0000,0.0000
2007,4,1,20,0,8.3,0,0,0,1.4000000000000001,0.0000,0.0000
2007,4,1,20,30,7.800000000000001,0,0,0,1.4000000000000001,0.0000,0.0000
2007,4,1,21,0,7.2,0,0,0,1.4000000000000001,0.0000,0.0000
2007,4,1,21,30,6.7,0,0,0,1.4000000000000001,0.0000,0.0000
2007,4,1,22,0,6.1000000000000005,0,0,0,1.4000000000000001,0.0000,0.0000
2007,4,1,22,30,5.9,0,0,0,1.5,0.0000,0.0000
2007,4,1,23,0,5.7,0,0,0,1.5,0.0000,0.0000
2007,4,1,23,30,5.4,0,0,0,1.7000000000000002,0.0000,0.0000
2007,4,2,0,0,5.2,0,0,0,1.9000000000000001,0.0000,0.0000
2007,4,2,0,30,4.800000000000001,0,0,0,2,0.0000,0.0000
2007,4,2,1,0,4.4,0,0,0,2.1,0.0000,0.0000
2007,4,2,1,30,4.2,0,0,0,2.2,0.0000,0.0000
2007,4,2,2,0,4,0,0,0,2.2,0.0000,0.0000
2007,4,2,2,30,3.8000000000000003,0,0,0,2.2,0.0000,0.0000
2007,4,2,3,0,3.6,0,0,0,2.1,0.0000,0.0000
2007,4,2,3,30,3.4000000000000004,0,0,0,2.1,0.0000,0.0000
2007,4,2,4,0,3.1,0,0,0,2,0.0000,0.0000
2007,4,2,4,30,3,0,0,0,2,0.0000,0.0000
2007,4,2,5,0,2.8000000000000003,0,0,0,2.1,0.0000,0.0000
2007,4,2,5,30,3,0,0,0,2.3000000000000003,0.0000,0.0000
2007,4,2,6,0,3.1,0,0,0,2.6,0.0000,0.0000
2007,4,2,6,30,3.8000000000000003,7,0,7,3.1,0.0000,0.0000
2007,4,2,7,0,4.5,21,0,21,3.7,0.0000,0.0000
2007,4,2,7,30,5.6000000000000005,7,0,7,3.9000000000000004,0.3403,0.2612
2007,4,2,8,0,6.6000000000000005,61,0,61,4.1000000000000005,3.1178,2.4138
2007,4,2,8,30,7.800000000000001,193,13,198,4.5,10.5797,8.2366
2007,4,2,9,0,8.9,297,133,365,4.800000000000001,20.1813,15.7666
2007,4,2,9,30,9.9,321,256,470,5,26.6604,20.8759
2007,4,2,10,0,10.8,192,0,192,5.1000000000000005,11.1000,8.7050
2007,4,2,10,30,11.700000000000001,370,342,610,5,35.7619,28.0751
2007,4,2,11,0,12.600000000000001,131,859,770,4.9,45.5957,35.8206
2007,4,2,11,30,13,452,226,627,4.6000000000000005,37.3790,29.3790
2007,4,2,12,0,13.3,464,149,583,4.4,34.8921,27.4316
2007,4,2,12,30,13.700000000000001,411,42,445,4.2,26.6685,20.9682
2007,4,2,13,0,14.100000000000001,468,176,608,4.1000000000000005,36.3959,28.6142
2007,4,2,13,30,14.5,337,562,774,4,46.1612,36.2826
2007,4,2,14,0,14.9,134,849,767,3.9000000000000004,45.4481,35.7063
2007,4,2,14,30,15.200000000000001,130,833,716,3.9000000000000004,42.0164,32.9875
2007,4,2,15,0,15.5,137,779,644,3.9000000000000004,37.2811,29.2400
2007,4,2,15,30,15.5,131,747,569,3.9000000000000004,32.3340,25.3223
2007,4,2,16,0,15.5,217,6,220,4,12.1937,9.5285
2007,4,2,16,30,15,212,220,307,3.9000000000000004,16.4587,12.8182
2007,4,2,17,0,14.5,92,587,296,3.8000000000000003,15.1926,11.7693
2007,4,2,17,30,13.3,76,484,199,3.7,9.7134,7.4620
2007,4,2,18,0,12,53,352,109,3.5,0.0000,0.0000
2007,4,2,18,30,11.200000000000001,25,142,34,3.8000000000000003,0.0000,0.0000
2007,4,2,19,0,10.3,0,0,0,4.2,0.0000,0.0000
2007,4,2,19,30,9.8,0,0,0,4.5,0.0000,0.0000
2007,4,2,20,0,9.3,0,0,0,4.9,0.0000,0.0000
2007,4,2,20,30,8.700000000000001,0,0,0,4.7,0.0000,0.0000
2007,4,2,21,0,8.200000000000001,0,0,0,4.5,0.0000,0.0000
2007,4,2,21,30,7.6000000000000005,0,0,0,4.1000000000000005,0.0000,0.0000
2007,4,2,22,0,7.1000000000000005,0,0,0,3.7,0.0000,0.0000
2007,4,2,22,30,6.800000000000001,0,0,0,4.3,0.0000,0.0000
2007,4,2,23,0,6.5,0,0,0,4.9,0.0000,0.0000
2007,4,2,23,30,6.2,0,0,0,5.1000000000000005,0.0000,0.0000
2007,4,3,0,0,5.9,0,0,0,5.2,0.0000,0.0000
2007,4,3,0,30,5.6000000000000005,0,0,0,5.1000000000000005,0.0000,0.0000
2007,4,3,1,0,5.4,0,0,0,5.1000000000000005,0.0000,0.0000
2007,4,3,1,30,5.1000000000000005,0,0,0,4.800000000000001,0.0000,0.0000
2007,4,3,2,0,4.9,0,0,0,4.6000000000000005,0.0000,0.0000
2007,4,3,2,30,4.800000000000001,0,0,0,4.2,0.0000,0.0000
2007,4,3,3,0,4.7,0,0,0,3.8000000000000003,0.0000,0.0000
2007,4,3,3,30,4.7,0,0,0,3.8000000000000003,0.0000,0.0000
2007,4,3,4,0,4.7,0,0,0,3.8000000000000003,0.0000,0.0000
2007,4,3,4,30,4.7,0,0,0,4.3,0.0000,0.0000
2007,4,3,5,0,4.6000000000000005,0,0,0,4.7,0.0000,0.0000
2007,4,3,5,30,4.5,0,0,0,5.5,0.0000,0.0000
2007,4,3,6,0,4.4,0,0,0,6.300000000000001,0.0000,0.0000
2007,4,3,6,30,3.9000000000000004,17,0,17,7.300000000000001,0.0000,0.0000
2007,4,3,7,0,3.5,31,0,31,8.4,0.0000,0.0000
2007,4,3,7,30,3.1,102,2,102,8.9,4.9711,3.8176
2007,4,3,8,0,2.6,124,1,125,9.4,6.4067,4.9621
2007,4,3,8,30,2.7,236,29,248,9.700000000000001,13.2822,10.3432
2007,4,3,9,0,2.8000000000000003,266,157,346,10,19.1667,14.9766
2007,4,3,9,30,3,356,103,416,10.100000000000001,23.6323,18.5071
2007,4,3,10,0,3.3000000000000003,380,90,439,10.200000000000001,25.4118,19.9307
2007,4,3,10,30,3.5,427,203,569,10.200000000000001,33.3941,26.2182
2007,4,3,11,0,3.8000000000000003,400,394,695,10.200000000000001,41.1942,32.3649
2007,4,3,11,30,3.9000000000000004,387,482,762,10.100000000000001,45.4658,35.7371
2007,4,3,12,0,4.1000000000000005,487,202,648,10,38.8135,30.5162
2007,4,3,12,30,4,432,400,755,10,45.2820,35.6050
2007,4,3,13,0,4,432,391,744,10,44.5701,35.0425
2007,4,3,13,30,3.8000000000000003,463,268,672,9.9,40.1091,31.5274
2007,4,3,14,0,3.6,432,110,514,9.8,30.4812,23.9489
2007,4,3,14,30,3.3000000000000003,431,157,543,9.700000000000001,31.8916,25.0399
2007,4,3,15,0,3,383,256,550,9.600000000000001,31.8700,24.9979
2007,4,3,15,30,2.6,340,259,493,9.5,28.0461,21.9663
2007,4,3,16,0,2.3000000000000003,315,133,383,9.3,21.2555,16.6116
2007,4,3,16,30,1.7000000000000002,234,286,359,9,19.2753,15.0142
2007,4,3,17,0,1.2000000000000002,183,16,188,8.700000000000001,9.6673,7.4909
2007,4,3,17,30,0.4,144,144,182,8.1,8.8990,6.8388
2007,4,3,18,0,-0.5,76,3,76,7.5,0.0000,0.0000
2007,4,3,18,30,-1.2000000000000002,24,0,24,6.9,0.0000,0.0000
2007,4,3,19,0,-2,0,0,0,6.300000000000001,0.0000,0.0000
2007,4,3,19,30,-2.5,0,0,0,6.1000000000000005,0.0000,0.0000
2007,4,3,20,0,-3,0,0,0,5.9,0.0000,0.0000
2007,4,3,20,30,-3.5,0,0,0,5.9,0.0000,0.0000
2007,4,3,21,0,-4,0,0,0,5.800000000000001,0.0000,0.0000
2007,4,3,21,30,-4.4,0,0,0,5.800000000000001,0.0000,0.0000
2007,4,3,22,0,-4.9,0,0,0,5.800000000000001,0.0000,0.0000
2007,4,3,22,30,-5.300000000000001,0,0,0,5.800000000000001,0.0000,0.0000
2007,4,3,23,0,-5.7,0,0,0,5.800000000000001,0.0000,0.0000
2007,4,3,23,30,-6.1000000000000005,0,0,0,5.800000000000001,0.0000,0.0000
2007,4,4,0,0,-6.4,0,0,0,5.800000000000001,0.0000,0.0000
2007,4,4,0,30,-6.7,0,0,0,5.9,0.0000,0.0000
2007,4,4,1,0,-6.9,0,0,0,5.9,0.0000,0.0000
2007,4,4,1,30,-7.1000000000000005,0,0,0,6,0.0000,0.0000
2007,4,4,2,0,-7.300000000000001,0,0,0,6,0.0000,0.0000
2007,4,4,2,30,-7.4,0,0,0,6,0.0000,0.0000
2007,4,4,3,0,-7.5,0,0,0,6,0.0000,0.0000
2007,4,4,3,30,-7.5,0,0,0,6,0.0000,0.0000
2007,4,4,4,0,-7.6000000000000005,0,0,0,6,0.0000,0.0000
2007,4,4,4,30,-7.6000000000000005,0,0,0,6,0.0000,0.0000
2007,4,4,5,0,-7.6000000000000005,0,0,0,6,0.0000,0.0000
2007,4,4,5,30,-7.5,0,0,0,6,0.0000,0.0000
2007,4,4,6,0,-7.4,0,0,0,6.1000000000000005,0.0000,0.0000
2007,4,4,6,30,-6.800000000000001,18,0,18,6.4,0.0000,0.0000
2007,4,4,7,0,-6.2,53,1,53,6.7,0.0000,0.0000
2007,4,4,7,30,-5.300000000000001,92,1,92,6.800000000000001,4.4957,3.4544
2007,4,4,8,0,-4.5,103,0,103,6.800000000000001,5.2941,4.1020
2007,4,4,8,30,-3.6,261,154,328,6.800000000000001,17.6071,13.7145
2007,4,4,9,0,-2.7,269,362,456,6.800000000000001,25.3054,19.7766
2007,4,4,9,30,-1.8,92,914,632,6.800000000000001,35.9568,28.1623
2007,4,4,10,0,-1,403,178,519,6.800000000000001,30.0801,23.5943
2007,4,4,10,30,-0.1,99,960,780,6.800000000000001,45.8272,35.9825
2007,4,4,11,0,0.7000000000000001,102,974,834,6.800000000000001,49.4788,38.8763
2007,4,4,11,30,1.4000000000000001,104,983,875,6.800000000000001,52.2530,41.0744
2007,4,4,12,0,2,115,971,895,6.7,53.6507,42.1838
2007,4,4,12,30,2.5,116,973,903,6.7,54.1991,42.6186
2007,4,4,13,0,3,114,973,896,6.7,53.7161,42.2355
2007,4,4,13,30,3.2,113,967,872,6.6000000000000005,52.0852,40.9431
2007,4,4,14,0,3.4000000000000004,110,961,834,6.5,49.4959,38.8907
2007,4,4,14,30,3.4000000000000004,107,947,780,6.5,45.8498,36.0015
2007,4,4,15,0,3.4000000000000004,101,931,713,6.4,41.3529,32.4382
2007,4,4,15,30,3,96,905,634,6.300000000000001,36.1052,28.2807
