Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2012,1,19,0,30,-11.4,0,0,0,6.300000000000001,0.0000,0.0000
2012,1,19,1,0,-11.9,0,0,0,6.300000000000001,0.0000,0.0000
2012,1,19,1,30,-12.3,0,0,0,6.1000000000000005,0.0000,0.0000
2012,1,19,2,0,-12.700000000000001,0,0,0,5.9,0.0000,0.0000
2012,1,19,2,30,-13,0,0,0,5.800000000000001,0.0000,0.0000
2012,1,19,3,0,-13.3,0,0,0,5.6000000000000005,0.0000,0.0000
2012,1,19,3,30,-13.600000000000001,0,0,0,5.6000000000000005,0.0000,0.0000
2012,1,19,4,0,-13.9,0,0,0,5.5,0.0000,0.0000
2012,1,19,4,30,-14.200000000000001,0,0,0,5.300000000000001,0.0000,0.0000
2012,1,19,5,0,-14.5,0,0,0,5.1000000000000005,0.0000,0.0000
2012,1,19,5,30,-14.8,0,0,0,5,0.0000,0.0000
2012,1,19,6,0,-15.100000000000001,0,0,0,4.800000000000001,0.0000,0.0000
2012,1,19,6,30,-15.3,0,0,0,4.7,0.0000,0.0000
2012,1,19,7,0,-15.600000000000001,0,0,0,4.5,0.0000,0.0000
2012,1,19,7,30,-15.600000000000001,0,0,0,4.5,0.0000,0.0000
2012,1,19,8,0,-15.600000000000001,4,0,4,4.6000000000000005,0.0000,0.0000
2012,1,19,8,30,-15.200000000000001,45,9,46,4.5,0.0000,0.0000
2012,1,19,9,0,-14.9,59,5,60,4.4,2.8603,2.1801
2012,1,19,9,30,-14.3,130,59,144,4.2,6.9981,5.3709
2012,1,19,10,0,-13.8,162,75,185,4,9.2990,7.1815
2012,1,19,10,30,-13.200000000000001,61,842,366,3.7,18.9439,14.6919
2012,1,19,11,0,-12.600000000000001,61,880,419,3.4000000000000004,22.1701,17.2408
2012,1,19,11,30,-12,64,900,458,3,24.6047,19.1667
2012,1,19,12,0,-11.5,73,897,485,2.6,26.2960,20.5040
2012,1,19,12,30,-11,74,902,496,2.4000000000000004,26.9984,21.0603
2012,1,19,13,0,-10.600000000000001,72,905,493,2.1,26.8055,20.9074
2012,1,19,13,30,-10.3,71,897,475,1.8,25.6655,20.0053
2012,1,19,14,0,-10,68,882,443,1.6,23.6534,18.4132
2012,1,19,14,30,-9.9,65,857,397,1.6,20.8168,16.1709
2012,1,19,15,0,-9.8,57,836,341,1.6,17.4336,13.4979
2012,1,19,15,30,-10,52,778,271,1.7000000000000002,13.4180,10.3363
2012,1,19,16,0,-10.200000000000001,44,704,196,1.9000000000000001,9.4022,7.1918
2012,1,19,16,30,-10.5,35,584,118,2.1,0.0000,0.0000
2012,1,19,17,0,-10.8,21,380,45,2.3000000000000003,0.0000,0.0000
2012,1,19,17,30,-10.9,0,0,0,2.6,0.0000,0.0000
2012,1,19,18,0,-11.100000000000001,0,0,0,2.9000000000000004,0.0000,0.0000
2012,1,19,18,30,-11.3,0,0,0,3.1,0.0000,0.0000
2012,1,19,19,0,-11.4,0,0,0,3.4000000000000004,0.0000,0.0000
2012,1,19,19,30,-11.600000000000001,0,0,0,3.7,0.0000,0.0000
2012,1,19,20,0,-11.8,0,0,0,3.9000000000000004,0.0000,0.0000
2012,1,19,20,30,-12,0,0,0,4,0.0000,0.0000
2012,1,19,21,0,-12.100000000000001,0,0,0,4,0.0000,0.0000
2012,1,19,21,30,-12.200000000000001,0,0,0,4.1000000000000005,0.0000,0.0000
2012,1,19,22,0,-12.200000000000001,0,0,0,4.2,0.0000,0.0000
2012,1,19,22,30,-12.200000000000001,0,0,0,4.3,0.0000,0.0000
2012,1,19,23,0,-12.200000000000001,0,0,0,4.5,0.0000,0.0000
2012,1,19,23,30,-12.100000000000001,0,0,0,4.4,0.0000,0.0000
2012,1,20,0,0,-12.100000000000001,0,0,0,4.4,0.0000,0.0000
2012,1,20,0,30,-12,0,0,0,4.3,0.0000,0.0000
2012,1,20,1,0,-11.9,0,0,0,4.2,0.0000,0.0000
2012,1,20,1,30,-11.9,0,0,0,4.4,0.0000,0.0000
2012,1,20,2,0,-11.8,0,0,0,4.6000000000000005,0.0000,0.0000
2012,1,20,2,30,-11.8,0,0,0,4.6000000000000005,0.0000,0.0000
2012,1,20,3,0,-11.700000000000001,0,0,0,4.5,0.0000,0.0000
2012,1,20,3,30,-11.700000000000001,0,0,0,4.4,0.0000,0.0000
2012,1,20,4,0,-11.600000000000001,0,0,0,4.4,0.0000,0.0000
2012,1,20,4,30,-11.5,0,0,0,4.3,0.0000,0.0000
2012,1,20,5,0,-11.4,0,0,0,4.2,0.0000,0.0000
2012,1,20,5,30,-11.4,0,0,0,4,0.0000,0.0000
2012,1,20,6,0,-11.3,0,0,0,3.9000000000000004,0.0000,0.0000
2012,1,20,6,30,-11.3,0,0,0,3.8000000000000003,0.0000,0.0000
2012,1,20,7,0,-11.200000000000001,0,0,0,3.7,0.0000,0.0000
2012,1,20,7,30,-11,0,0,0,3.6,0.0000,0.0000
2012,1,20,8,0,-10.9,4,0,4,3.5,0.0000,0.0000
2012,1,20,8,30,-10.4,41,1,41,3.4000000000000004,0.0000,0.0000
2012,1,20,9,0,-10,56,4,57,3.2,2.7170,2.0711
2012,1,20,9,30,-9.3,51,707,227,2.9000000000000004,11.0445,8.4787
2012,1,20,10,0,-8.700000000000001,156,98,187,2.5,9.4127,7.2709
2012,1,20,10,30,-8.1,185,180,250,1.9000000000000001,12.9576,10.0510
2012,1,20,11,0,-7.6000000000000005,204,229,298,1.3,15.7885,12.2799
2012,1,20,11,30,-7,209,53,232,1.6,12.4794,9.7225
2012,1,20,12,0,-6.5,244,153,314,1.8,17.0472,13.2942
2012,1,20,12,30,-6,230,288,366,2.7,19.9492,15.5636
2012,1,20,13,0,-5.5,208,365,379,3.5,20.6352,16.0970
2012,1,20,13,30,-5.300000000000001,71,880,471,4.2,25.4874,19.8695
2012,1,20,14,0,-5.1000000000000005,70,866,441,4.800000000000001,23.5863,18.3644
2012,1,20,14,30,-5.300000000000001,67,840,396,5.2,20.8014,16.1624
2012,1,20,15,0,-5.5,63,808,341,5.6000000000000005,17.4680,13.5283
2012,1,20,15,30,-6.1000000000000005,57,754,273,5.7,13.5433,10.4365
2012,1,20,16,0,-6.7,117,11,119,5.800000000000001,5.7160,4.3739
2012,1,20,16,30,-7.5,38,556,119,5.7,0.0000,0.0000
2012,1,20,17,0,-8.200000000000001,23,357,46,5.5,0.0000,0.0000
2012,1,20,17,30,-8.8,0,0,0,5.4,0.0000,0.0000
2012,1,20,18,0,-9.4,0,0,0,5.2,0.0000,0.0000
2012,1,20,18,30,-9.8,0,0,0,5.1000000000000005,0.0000,0.0000
2012,1,20,19,0,-10.3,0,0,0,4.9,0.0000,0.0000
2012,1,20,19,30,-10.700000000000001,0,0,0,4.7,0.0000,0.0000
2012,1,20,20,0,-11.100000000000001,0,0,0,4.6000000000000005,0.0000,0.0000
2012,1,20,20,30,-11.4,0,0,0,4.1000000000000005,0.0000,0.0000
2012,1,20,21,0,-11.700000000000001,0,0,0,3.7,0.0000,0.0000
2012,1,20,21,30,-11.9,0,0,0,3.2,0.0000,0.0000
2012,1,20,22,0,-12.200000000000001,0,0,0,2.7,0.0000,0.0000
2012,1,20,22,30,-12.4,0,0,0,2.4000000000000004,0.0000,0.0000
2012,1,20,23,0,-12.600000000000001,0,0,0,2.2,0.0000,0.0000
2012,1,20,23,30,-12.8,0,0,0,1.9000000000000001,0.0000,0.0000
2012,1,21,0,0,-13,0,0,0,1.6,0.0000,0.0000
2012,1,21,0,30,-13.200000000000001,0,0,0,1.4000000000000001,0.0000,0.0000
2012,1,21,1,0,-13.4,0,0,0,1.2000000000000002,0.0000,0.0000
2012,1,21,1,30,-13.5,0,0,0,1,0.0000,0.0000
2012,1,21,2,0,-13.600000000000001,0,0,0,0.8,0.0000,0.0000
2012,1,21,2,30,-13.700000000000001,0,0,0,0.7000000000000001,0.0000,0.0000
2012,1,21,3,0,-13.8,0,0,0,0.5,0.0000,0.0000
2012,1,21,3,30,-13.9,0,0,0,0.6000000000000001,0.0000,0.0000
2012,1,21,4,0,-14,0,0,0,0.7000000000000001,0.0000,0.0000
2012,1,21,4,30,-14,0,0,0,0.9,0.0000,0.0000
2012,1,21,5,0,-14.100000000000001,0,0,0,1.1,0.0000,0.0000
2012,1,21,5,30,-14.100000000000001,0,0,0,1.3,0.0000,0.0000
2012,1,21,6,0,-14.200000000000001,0,0,0,1.6,0.0000,0.0000
2012,1,21,6,30,-14.100000000000001,0,0,0,1.9000000000000001,0.0000,0.0000
2012,1,21,7,0,-14.100000000000001,0,0,0,2.3000000000000003,0.0000,0.0000
2012,1,21,7,30,-13.600000000000001,0,0,0,3,0.0000,0.0000
2012,1,21,8,0,-13,13,177,17,3.8000000000000003,0.0000,0.0000
2012,1,21,8,30,-11.9,32,457,79,4.4,0.0000,0.0000
2012,1,21,9,0,-10.9,56,0,56,5.1000000000000005,2.6691,2.0349
2012,1,21,9,30,-9.8,61,0,61,5.5,2.9714,2.2817
2012,1,21,10,0,-8.700000000000001,107,1,107,6,5.3934,4.1670
2012,1,21,10,30,-7.6000000000000005,139,1,140,6.300000000000001,7.2668,5.6378
2012,1,21,11,0,-6.6000000000000005,156,1,156,6.5,8.2765,6.4383
2012,1,21,11,30,-5.7,241,29,254,6.7,13.6818,10.6610
2012,1,21,12,0,-4.800000000000001,232,22,243,6.800000000000001,13.2107,10.3038
2012,1,21,12,30,-4.3,285,173,367,7,20.0317,15.6302
2012,1,21,13,0,-3.7,209,325,362,7.1000000000000005,19.7387,15.4000
2012,1,21,13,30,-3.3000000000000003,167,495,393,7.2,21.2993,16.6073
2012,1,21,14,0,-2.8000000000000003,214,379,378,7.4,20.2505,15.7700
2012,1,21,14,30,-2.6,239,111,282,7.5,14.8404,11.5334
2012,1,21,15,0,-2.5,207,98,242,7.6000000000000005,12.4221,9.6231
2012,1,21,15,30,-2.8000000000000003,111,427,234,7.300000000000001,11.6323,8.9670
2012,1,21,16,0,-3.1,120,14,123,7.1000000000000005,5.9160,4.5287
2012,1,21,16,30,-3.7,68,2,68,6.800000000000001,0.0000,0.0000
2012,1,21,17,0,-4.2,24,0,24,6.6000000000000005,0.0000,0.0000
2012,1,21,17,30,-4.5,0,0,0,6.7,0.0000,0.0000
2012,1,21,18,0,-4.9,0,0,0,6.9,0.0000,0.0000
2012,1,21,18,30,-5.2,0,0,0,6.9,0.0000,0.0000
2012,1,21,19,0,-5.5,0,0,0,7,0.0000,0.0000
2012,1,21,19,30,-5.800000000000001,0,0,0,7.2,0.0000,0.0000
2012,1,21,20,0,-6,0,0,0,7.300000000000001,0.0000,0.0000
2012,1,21,20,30,-6.1000000000000005,0,0,0,7.4,0.0000,0.0000
2012,1,21,21,0,-6.1000000000000005,0,0,0,7.5,0.0000,0.0000
2012,1,21,21,30,-6.1000000000000005,0,0,0,7.5,0.0000,0.0000
2012,1,21,22,0,-6,0,0,0,7.5,0.0000,0.0000
2012,1,21,22,30,-5.9,0,0,0,7.5,0.0000,0.0000
2012,1,21,23,0,-5.9,0,0,0,7.4,0.0000,0.0000
2012,1,21,23,30,-5.7,0,0,0,7.300000000000001,0.0000,0.0000
2012,1,22,0,0,-5.6000000000000005,0,0,0,7.1000000000000005,0.0000,0.0000
2012,1,22,0,30,-5.4,0,0,0,6.9,0.0000,0.0000
2012,1,22,1,0,-5.2,0,0,0,6.7,0.0000,0.0000
2012,1,22,1,30,-5.1000000000000005,0,0,0,6.4,0.0000,0.0000
2012,1,22,2,0,-5,0,0,0,6.2,0.0000,0.0000
2012,1,22,2,30,-4.9,0,0,0,5.9,0.0000,0.0000
2012,1,22,3,0,-4.800000000000001,0,0,0,5.7,0.0000,0.0000
2012,1,22,3,30,-4.6000000000000005,0,0,0,5.4,0.0000,0.0000
2012,1,22,4,0,-4.5,0,0,0,5,0.0000,0.0000
2012,1,22,4,30,-4.3,0,0,0,4.9,0.0000,0.0000
2012,1,22,5,0,-4.1000000000000005,0,0,0,4.800000000000001,0.0000,0.0000
2012,1,22,5,30,-3.9000000000000004,0,0,0,4.6000000000000005,0.0000,0.0000
2012,1,22,6,0,-3.6,0,0,0,4.5,0.0000,0.0000
2012,1,22,6,30,-3.5,0,0,0,4.1000000000000005,0.0000,0.0000
2012,1,22,7,0,-3.3000000000000003,0,0,0,3.7,0.0000,0.0000
2012,1,22,7,30,-2.9000000000000004,0,0,0,3.6,0.0000,0.0000
2012,1,22,8,0,-2.6,3,0,3,3.6,0.0000,0.0000
2012,1,22,8,30,-1.9000000000000001,37,351,74,3.6,0.0000,0.0000
2012,1,22,9,0,-1.2000000000000002,53,0,53,3.6,2.5262,1.9262
2012,1,22,9,30,-0.30000000000000004,110,3,111,3.7,5.4134,4.1579
2012,1,22,10,0,0.6000000000000001,145,5,146,3.7,7.3701,5.6956
2012,1,22,10,30,1.6,202,19,209,3.6,10.8639,8.4302
2012,1,22,11,0,2.5,203,76,235,3.4000000000000004,12.4859,9.7144
2012,1,22,11,30,3.4000000000000004,233,104,279,3.1,15.0493,11.7283
2012,1,22,12,0,4.3,179,15,186,2.7,10.1257,7.8987
2012,1,22,12,30,4.9,145,4,147,2.3000000000000003,8.0348,6.2702
2012,1,22,13,0,5.4,151,0,152,2,8.3002,6.4767
2012,1,22,13,30,5.5,163,1,163,2.3000000000000003,8.8476,6.8996
2012,1,22,14,0,5.5,168,1,169,2.6,9.0687,7.0635
2012,1,22,14,30,5,145,1,146,3.1,7.6974,5.9834
2012,1,22,15,0,4.5,114,0,114,3.6,5.8631,4.5433
2012,1,22,15,30,3.4000000000000004,107,1,107,3.8000000000000003,5.3304,4.1106
2012,1,22,16,0,2.2,62,569,191,4.1000000000000005,9.2001,7.0456
2012,1,22,16,30,1.3,46,0,46,4.5,0.0000,0.0000
2012,1,22,17,0,0.30000000000000004,29,209,45,5,0.0000,0.0000
2012,1,22,17,30,-0.1,0,0,0,5.4,0.0000,0.0000
2012,1,22,18,0,-0.6000000000000001,0,0,0,5.9,0.0000,0.0000
2012,1,22,18,30,-0.9,0,0,0,6,0.0000,0.0000
2012,1,22,19,0,-1.2000000000000002,0,0,0,6.1000000000000005,0.0000,0.0000
2012,1,22,19,30,-1.3,0,0,0,6.1000000000000005,0.0000,0.0000
2012,1,22,20,0,-1.5,0,0,0,6.1000000000000005,0.0000,0.0000
2012,1,22,20,30,-1.4000000000000001,0,0,0,6.1000000000000005,0.0000,0.0000
2012,1,22,21,0,-1.4000000000000001,0,0,0,6.1000000000000005,0.0000,0.0000
2012,1,22,21,30,-1.3,0,0,0,6.2,0.0000,0.0000
2012,1,22,22,0,-1.2000000000000002,0,0,0,6.300000000000001,0.0000,0.0000
2012,1,22,22,30,-1.1,0,0,0,6.5,0.0000,0.0000
2012,1,22,23,0,-1.1,0,0,0,6.800000000000001,0.0000,0.0000
2012,1,22,23,30,-1,0,0,0,6.9,0.0000,0.0000
2012,1,23,0,0,-1,0,0,0,7.1000000000000005,0.0000,0.0000
2012,1,23,0,30,-1,0,0,0,7.2,0.0000,0.0000
2012,1,23,1,0,-1,0,0,0,7.4,0.0000,0.0000
2012,1,23,1,30,-1.2000000000000002,0,0,0,7.4,0.0000,0.0000
2012,1,23,2,0,-1.3,0,0,0,7.4,0.0000,0.0000
2012,1,23,2,30,-1.6,0,0,0,7.2,0.0000,0.0000
2012,1,23,3,0,-1.8,0,0,0,7.1000000000000005,0.0000,0.0000
2012,1,23,3,30,-2.2,0,0,0,6.9,0.0000,0.0000
2012,1,23,4,0,-2.6,0,0,0,6.7,0.0000,0.0000
2012,1,23,4,30,-3,0,0,0,6.6000000000000005,0.0000,0.0000
2012,1,23,5,0,-3.3000000000000003,0,0,0,6.4,0.0000,0.0000
2012,1,23,5,30,-3.5,0,0,0,6.300000000000001,0.0000,0.0000
2012,1,23,6,0,-3.8000000000000003,0,0,0,6.1000000000000005,0.0000,0.0000
2012,1,23,6,30,-3.9000000000000004,0,0,0,5.9,0.0000,0.0000
2012,1,23,7,0,-4.1000000000000005,0,0,0,5.800000000000001,0.0000,0.0000
2012,1,23,7,30,-4,0,0,0,6,0.0000,0.0000
2012,1,23,8,0,-3.9000000000000004,4,0,4,6.2,0.0000,0.0000
2012,1,23,8,30,-3.7,31,514,86,6.5,0.0000,0.0000
2012,1,23,9,0,-3.4000000000000004,38,0,38,6.800000000000001,1.8113,1.3814
2012,1,23,9,30,-2.9000000000000004,53,0,53,6.800000000000001,2.5883,1.9886
2012,1,23,10,0,-2.5,79,0,79,6.7,3.9942,3.0875
2012,1,23,10,30,-2,95,0,95,6.7,4.9457,3.8385
2012,1,23,11,0,-1.5,106,0,106,6.6000000000000005,5.6404,4.3892
2012,1,23,11,30,-1,128,0,128,6.6000000000000005,6.9143,5.3893
2012,1,23,12,0,-0.6000000000000001,137,0,137,6.6000000000000005,7.4687,5.8269
2012,1,23,12,30,-0.30000000000000004,132,0,132,6.5,7.2252,5.6392
2012,1,23,13,0,0.1,149,0,149,6.5,8.1481,6.3590
2012,1,23,13,30,0.30000000000000004,152,0,152,6.300000000000001,8.2635,6.4452
2012,1,23,14,0,0.5,148,0,148,6.1000000000000005,7.9554,6.1975
2012,1,23,14,30,0.4,119,0,119,5.7,6.2857,4.8872
2012,1,23,15,0,0.4,122,0,122,5.4,6.2878,4.8737
2012,1,23,15,30,-0.30000000000000004,80,0,80,4.4,3.9939,3.0811
2012,1,23,16,0,-1,53,0,53,3.4000000000000004,2.5570,1.9591
2012,1,23,16,30,-2.4000000000000004,46,0,46,2.5,0.0000,0.0000
2012,1,23,17,0,-3.8000000000000003,25,452,60,1.6,0.0000,0.0000
2012,1,23,17,30,-4.2,0,0,0,1.5,0.0000,0.0000
2012,1,23,18,0,-4.6000000000000005,0,0,0,1.4000000000000001,0.0000,0.0000
2012,1,23,18,30,-4.800000000000001,0,0,0,1.3,0.0000,0.0000
2012,1,23,19,0,-5.1000000000000005,0,0,0,1.3,0.0000,0.0000
2012,1,23,19,30,-5.4,0,0,0,1.3,0.0000,0.0000
2012,1,23,20,0,-5.7,0,0,0,1.3,0.0000,0.0000
2012,1,23,20,30,-5.9,0,0,0,1.2000000000000002,0.0000,0.0000
2012,1,23,21,0,-6.2,0,0,0,1.2000000000000002,0.0000,0.0000
2012,1,23,21,30,-6.4,0,0,0,1.1,0.0000,0.0000
2012,1,23,22,0,-6.5,0,0,0,1,0.0000,0.0000
2012,1,23,22,30,-6.6000000000000005,0,0,0,0.9,0.0000,0.0000
2012,1,23,23,0,-6.6000000000000005,0,0,0,0.8,0.0000,0.0000
2012,1,23,23,30,-6.7,0,0,0,0.8,0.0000,0.0000
2012,1,24,0,0,-6.800000000000001,0,0,0,0.8,0.0000,0.0000
2012,1,24,0,30,-6.9,0,0,0,0.9,0.0000,0.0000
2012,1,24,1,0,-7.1000000000000005,0,0,0,0.9,0.0000,0.0000
2012,1,24,1,30,-7,0,0,0,0.9,0.0000,0.0000
2012,1,24,2,0,-7,0,0,0,0.8,0.0000,0.0000
2012,1,24,2,30,-7.1000000000000005,0,0,0,0.8,0.0000,0.0000
2012,1,24,3,0,-7.1000000000000005,0,0,0,0.8,0.0000,0.0000
2012,1,24,3,30,-7.2,0,0,0,0.8,0.0000,0.0000
2012,1,24,4,0,-7.300000000000001,0,0,0,0.8,0.0000,0.0000
2012,1,24,4,30,-7.4,0,0,0,0.9,0.0000,0.0000
2012,1,24,5,0,-7.6000000000000005,0,0,0,0.9,0.0000,0.0000
2012,1,24,5,30,-7.9,0,0,0,1,0.0000,0.0000
2012,1,24,6,0,-8.200000000000001,0,0,0,1,0.0000,0.0000
2012,1,24,6,30,-8.6,0,0,0,1.2000000000000002,0.0000,0.0000
2012,1,24,7,0,-9,0,0,0,1.3,0.0000,0.0000
2012,1,24,7,30,-8.200000000000001,0,0,0,1.7000000000000002,0.0000,0.0000
2012,1,24,8,0,-7.5,14,246,21,2.1,0.0000,0.0000
2012,1,24,8,30,-6.6000000000000005,44,0,44,2.5,0.0000,0.0000
2012,1,24,9,0,-5.6000000000000005,103,19,107,2.9000000000000004,5.1012,3.8913
2012,1,24,9,30,-4.6000000000000005,151,36,160,2.9000000000000004,7.8247,6.0134
2012,1,24,10,0,-3.6,169,23,176,3,8.9132,6.8915
2012,1,24,10,30,-2.6,235,84,267,3.2,13.9220,10.8074
2012,1,24,11,0,-1.6,272,130,326,3.4000000000000004,17.3729,13.5212
2012,1,24,11,30,-1.1,296,115,348,3.4000000000000004,18.8251,14.6752
2012,1,24,12,0,-0.6000000000000001,307,177,391,3.4000000000000004,21.3471,16.6570
2012,1,24,12,30,-0.2,311,197,407,3.4000000000000004,22.3108,17.4159
2012,1,24,13,0,0.2,317,153,391,3.4000000000000004,21.4153,16.7154
2012,1,24,13,30,0.30000000000000004,291,58,318,3.4000000000000004,17.3151,13.5071
2012,1,24,14,0,0.4,287,22,296,3.3000000000000003,15.9386,12.4190
2012,1,24,14,30,0.30000000000000004,236,8,239,3.1,12.6479,9.8359
2012,1,24,15,0,0.2,231,64,254,2.9000000000000004,13.1185,10.1711
2012,1,24,15,30,-0.2,87,1,87,2.7,4.3527,3.3590
2012,1,24,16,0,-0.5,40,0,40,2.5,1.9330,1.4815
2012,1,24,16,30,-0.9,36,0,36,2.4000000000000004,0.0000,0.0000
2012,1,24,17,0,-1.2000000000000002,20,0,20,2.3000000000000003,0.0000,0.0000
2012,1,24,17,30,-1.4000000000000001,0,0,0,2.2,0.0000,0.0000
2012,1,24,18,0,-1.6,0,0,0,2,0.0000,0.0000
2012,1,24,18,30,-1.8,0,0,0,1.9000000000000001,0.0000,0.0000
2012,1,24,19,0,-2,0,0,0,1.8,0.0000,0.0000
2012,1,24,19,30,-2.4000000000000004,0,0,0,1.8,0.0000,0.0000
2012,1,24,20,0,-2.7,0,0,0,1.8,0.0000,0.0000
2012,1,24,20,30,-2.7,0,0,0,2,0.0000,0.0000
2012,1,24,21,0,-2.6,0,0,0,2.2,0.0000,0.0000
2012,1,24,21,30,-2.5,0,0,0,2.1,0.0000,0.0000
2012,1,24,22,0,-2.4000000000000004,0,0,0,2,0.0000,0.0000
2012,1,24,22,30,-2.6,0,0,0,1.7000000000000002,0.0000,0.0000
2012,1,24,23,0,-2.7,0,0,0,1.4000000000000001,0.0000,0.0000
2012,1,24,23,30,-2.9000000000000004,0,0,0,1.2000000000000002,0.0000,0.0000
2012,1,25,0,0,-3.1,0,0,0,1,0.0000,0.0000
2012,1,25,0,30,-3.2,0,0,0,0.9,0.0000,0.0000
2012,1,25,1,0,-3.3000000000000003,0,0,0,0.9,0.0000,0.0000
2012,1,25,1,30,-3.3000000000000003,0,0,0,0.6000000000000001,0.0000,0.0000
2012,1,25,2,0,-3.4000000000000004,0,0,0,0.4,0.0000,0.0000
2012,1,25,2,30,-3.6,0,0,0,0.5,0.0000,0.0000
2012,1,25,3,0,-3.9000000000000004,0,0,0,0.5,0.0000,0.0000
2012,1,25,3,30,-4.2,0,0,0,0.7000000000000001,0.0000,0.0000
2012,1,25,4,0,-4.6000000000000005,0,0,0,0.9,0.0000,0.0000
2012,1,25,4,30,-4.800000000000001,0,0,0,1,0.0000,0.0000
2012,1,25,5,0,-5.1000000000000005,0,0,0,1.1,0.0000,0.0000
2012,1,25,5,30,-5.300000000000001,0,0,0,1.1,0.0000,0.0000
2012,1,25,6,0,-5.5,0,0,0,1.2000000000000002,0.0000,0.0000
2012,1,25,6,30,-5.6000000000000005,0,0,0,1.3,0.0000,0.0000
2012,1,25,7,0,-5.800000000000001,0,0,0,1.4000000000000001,0.0000,0.0000
2012,1,25,7,30,-5.2,0,0,0,1.9000000000000001,0.0000,0.0000
2012,1,25,8,0,-4.6000000000000005,7,0,7,2.3000000000000003,0.0000,0.0000
2012,1,25,8,30,-3.7,35,477,88,2.5,0.0000,0.0000
2012,1,25,9,0,-2.8000000000000003,72,0,72,2.7,3.4335,2.6198
2012,1,25,9,30,-1.5,133,3,134,2.6,6.5630,5.0453
2012,1,25,10,0,-0.2,93,0,93,2.6,4.7176,3.6485
2012,1,25,10,30,1,126,0,126,2.6,6.5809,5.1097
2012,1,25,11,0,2.2,198,1,198,2.5,10.5681,8.2265
2012,1,25,11,30,3.1,239,2,239,2.6,12.9487,10.0959
2012,1,25,12,0,4.1000000000000005,260,3,261,2.7,14.2703,11.1366
2012,1,25,12,30,4.9,270,3,271,2.6,14.8774,11.6150
2012,1,25,13,0,5.6000000000000005,289,7,293,2.5,16.0715,12.5462
2012,1,25,13,30,5.9,348,81,386,2.6,21.0514,16.4244
2012,1,25,14,0,6.2,320,49,342,2.7,18.4475,14.3766
2012,1,25,14,30,5.800000000000001,68,920,445,2.5,23.5949,18.3532
2012,1,25,15,0,5.5,62,890,385,2.2,19.9256,15.4530
2012,1,25,15,30,3.7,57,845,314,1.9000000000000001,15.7450,12.1550
2012,1,25,16,0,2,49,779,234,1.6,11.3276,8.6859
2012,1,25,16,30,0.5,39,674,150,1.8,0.0000,0.0000
2012,1,25,17,0,-0.9,25,487,66,1.9000000000000001,0.0000,0.0000
2012,1,25,17,30,-1,0,0,0,2.2,0.0000,0.0000
2012,1,25,18,0,-1.1,0,0,0,2.5,0.0000,0.0000
2012,1,25,18,30,-0.9,0,0,0,2.9000000000000004,0.0000,0.0000
2012,1,25,19,0,-0.7000000000000001,0,0,0,3.3000000000000003,0.0000,0.0000
2012,1,25,19,30,-0.5,0,0,0,3.5,0.0000,0.0000
2012,1,25,20,0,-0.4,0,0,0,3.8000000000000003,0.0000,0.0000
2012,1,25,20,30,-0.5,0,0,0,3.6,0.0000,0.0000
2012,1,25,21,0,-0.6000000000000001,0,0,0,3.5,0.0000,0.0000
2012,1,25,21,30,-0.9,0,0,0,3.3000000000000003,0.0000,0.0000
2012,1,25,22,0,-1.2000000000000002,0,0,0,3.1,0.0000,0.0000
2012,1,25,22,30,-1.5,0,0,0,3,0.0000,0.0000
2012,1,25,23,0,-1.8,0,0,0,2.9000000000000004,0.0000,0.0000
2012,1,25,23,30,-1.9000000000000001,0,0,0,2.7,0.0000,0.0000
2012,1,26,0,0,-2,0,0,0,2.6,0.0000,0.0000
2012,1,26,0,30,-2,0,0,0,2.4000000000000004,0.0000,0.0000
2012,1,26,1,0,-2.1,0,0,0,2.3000000000000003,0.0000,0.0000
2012,1,26,1,30,-1.9000000000000001,0,0,0,2.3000000000000003,0.0000,0.0000
2012,1,26,2,0,-1.8,0,0,0,2.4000000000000004,0.0000,0.0000
2012,1,26,2,30,-1.3,0,0,0,3,0.0000,0.0000
